101 2.5562 4.72876
102 2.5562 3.05271
103 2.5562 2.20958
104 4.72447 2.4311
105 4.72447 2.4311
106 5.58004 4.02691
107 5.58004 4.02691
108 5.58004 4.36628
109 5.58004 4.36628
110 6.48064 1.85642
111 6.48064 3.54285
112 6.48064 3.50766
113 6.48064 3.50766
114 6.48064 4.74593
115 6.48064 4.33025
116 6.82817 4.33025
117 6.68965 4.33025
118 7.38005 3.83991
119 4.44354 3.43433
120 4.44354 2.85661
121 4.44354 3.52397
122 4.44354 3.52397
123 2.85155 3.52397
124 2.85155 3.52397
125 2.43993 3.49862
126 3.18057 3.49862
127 4.8852 3.62568
128 4.8852 3.66672
129 4.8852 3.66672
130 4.8852 3.66672
131 2.61799 1.69832
132 3.67588 1.5773
133 3.67588 3.27831
134 5.64558 3.27831
135 6.7304 3.27831
136 5.76593 3.27831
137 5.72071 3.27831
138 5.72071 3.60028
139 5.72071 2.43452
140 5.72071 1.98982
141 5.4843 1.98982
142 8.11453 1.98982
143 8.11453 1.98982
144 8.75941 4.03488
145 8.75941 4.08556
146 8.75941 6.013
147 7.82705 6.013
148 7.82705 6.013
149 7.82705 5.84799
150 7.72276 5.81516
151 7.72276 5.81516
152 6.82806 6.09913
153 6.24875 5.78018
154 6.24875 5.78018
155 6.24875 4.50114
156 6.24875 6.00522
157 6.24875 7.8056
158 6.24875 6.14454
159 4.71739 6.14454
160 4.35909 6.23827
161 4.35909 6.51743
162 4.35909 5.36998
163 4.74467 5.36998
164 3.9394 5.36998
165 3.13777 6.31482
166 1.66152 4.61672
167 1.66152 6.54656
168 5.29792 4.11361
169 5.29792 4.11361
170 5.29792 4.11361
171 5.32168 4.56364
172 5.32168 4.56364
173 3.65168 4.31913
174 3.65168 5.82251
175 3.65168 5.82251
176 3.65168 5.82251
177 3.65168 5.16355
178 3.65168 5.66685
179 3.87174 2.37695
180 3.87174 3.65266
181 4.43471 3.65266
182 5.03328 4.68669
183 5.03328 4.47839
184 3.02491 4.47839
185 3.9268 4.47839
186 3.9268 4.79539
187 4.98785 4.79539
188 3.46955 4.79539
189 3.46955 4.79539
190 3.97424 4.32097
191 2.77586 5.41977
192 2.77586 5.41977
193 3.14287 2.87894
194 3.14287 2.87894
195 3.14287 2.87894
196 3.14287 2.49271
197 3.14287 4.48491
198 3.14287 3.5289
199 2.41546 3.5289
200 3.53836 3.5289
201 3.53836 3.72488
202 3.53836 5.81127
203 3.53836 5.81127
204 3.53836 7.25554
205 4.6543 5.23956
206 6.05697 5.23956
207 6.05697 5.23956
208 6.05697 3.67364
209 4.08718 2.10738
210 4.08718 2.10738
211 2.36907 2.10738
212 3.75774 2.10738
213 1.83236 3.64415
214 1.83236 4.55925
215 3.35946 4.55925
216 3.35946 4.88439
217 3.35946 4.88439
218 3.35946 4.88439
219 3.35946 4.88439
220 3.35946 3.05808
221 3.35946 3.05808
222 3.35946 4.67965
223 3.35946 4.67965
224 3.51823 5.29896
225 3.51823 5.29896
226 3.51823 5.29896
227 3.51823 5.29896
228 4.11321 5.29896
229 4.11321 5.29896
230 2.91724 5.29896
231 2.91724 5.16777
232 4.88039 4.37343
233 6.60532 4.85377
234 6.60532 6.08984
235 6.60532 6.08984
236 7.35786 5.50563
237 7.31354 5.50563
238 5.79426 5.50563
239 6.05962 5.50563
240 6.05962 5.72997
241 6.05962 5.72997
242 6.0238 5.82555
243 6.0238 5.82555
244 7.27938 5.99297
245 6.59349 5.99297
246 6.59349 5.99297
247 6.97295 4.95917
248 6.97295 4.95917
249 6.97295 6.16006
250 6.97295 5.75609
251 6.97295 4.45395
252 6.19998 4.45395
253 6.19998 2.92164
254 6.19998 2.92164
255 5.68966 2.92164
256 5.68966 2.92164
257 5.48548 3.09747
258 7.42344 3.09747
259 7.42344 3.09747
260 7.42344 3.09747
261 7.42344 3.09747
262 6.45545 3.09747
263 5.58148 3.4488
264 5.38586 3.4488
265 6.19056 3.4488
266 6.94445 5.44074
267 6.28108 5.44074
268 8.49764 4.75407
269 7.21418 5.64712
270 7.97456 5.64712
271 6.3224 3.93977
272 5.46646 4.21109
273 4.46888 4.21109
274 3.75274 4.21109
275 3.75274 3.71746
276 6.80747 3.71746
277 6.80747 4.35717
278 7.74317 4.35717
279 5.35174 4.35717
280 5.35174 4.39731
281 4.86484 4.39731
282 2.91193 4.39731
283 2.02254 4.39731
284 2.02254 5.15692
285 2.02254 5.15692
286 2.02254 4.83935
287 4.10218 4.41568
288 2.96868 4.41568
289 2.96868 4.05159
290 2.96868 4.05159
291 3.59266 4.05159
292 3.59266 4.05159
293 3.32646 4.05159
294 5.02307 4.18194
295 5.02307 4.18194
296 5.02307 5.95803
297 5.75966 5.95803
298 4.4535 5.58825
299 4.4535 5.58825
300 5.27516 5.58825
301 4.59542 7.3643
302 4.73294 7.3643
303 4.73294 10.5631
304 4.73294 10.5631
305 4.73294 10.5631
306 3.90922 10.5631
307 3.90922 11.4352
308 4.66564 11.4352
309 3.79031 11.4868
310 2.50398 9.5376
311 2.50398 6.95182
312 2.50398 5.55604
313 2.50398 6.65019
314 2.50398 6.38967
315 2.79659 6.38967
316 2.79659 7.82519
317 3.39574 8.13437
318 2.94136 9.13794
319 2.94136 8.44656
320 3.56139 9.22942
321 1.78803 9.20154
322 3.31318 9.20154
323 5.79358 9.20154
324 6.66564 9.20154
325 6.66564 7.78098
326 6.66564 7.78098
327 8.83534 7.50413
328 8.83534 7.54888
329 8.83534 7.54888
330 8.83534 5.68895
331 10.1374 5.68895
332 10.1374 6.20015
333 11.6521 8.4099
334 11.6521 8.4811
335 12.6462 11.7343
336 12.6462 12.8575
337 10.5912 10.136
338 8.20045 10.136
339 8.20045 10.136
340 8.20045 9.32477
341 6.8586 9.32477
342 6.8586 8.26573
343 6.63734 7.44355
344 6.63734 7.44355
345 6.14661 8.688
346 5.80653 8.688
347 4.82958 7.75524
348 4.65217 7.75524
349 4.65217 8.11676
350 3.26309 8.11676
351 4.58394 8.11676
352 5.2301 8.11676
353 5.2301 8.63769
354 6.48924 8.63769
355 6.48924 7.24578
356 6.48924 7.24578
357 6.48924 7.72173
358 5.55697 8.40849
359 5.55697 8.40849
360 5.55697 8.40849
361 6.67255 8.40849
362 6.67255 7.89074
363 6.6169 5.5372
364 6.6169 6.46322
365 6.86803 6.46322
366 6.86803 6.46322
367 4.77278 3.67665
368 4.77278 4.42178
369 3.85176 2.65081
370 3.85176 2.33155
371 3.96169 2.33155
372 5.19476 4.78057
373 5.94179 3.85142
374 5.94179 3.41626
375 6.3802 2.58128
376 7.02989 2.58128
377 7.02989 2.58128
378 6.87121 3.58897
379 6.95733 3.58897
380 4.58127 3.58897
381 4.58127 3.58897
382 5.28016 3.67207
383 5.99689 3.67207
384 6.85971 3.36342
385 6.85971 3.36342
386 7.71694 3.36342
387 8.26849 3.36342
388 8.26849 3.14479
389 7.50583 3.14479
390 7.44922 3.14479
391 7.44922 3.14479
392 7.44922 2.91168
393 4.58694 2.91645
394 4.58694 2.37146
395 4.67473 2.73333
396 5.41669 2.73333
397 4.18611 4.75149
398 3.29655 2.36502
399 1.32491 3.81736
400 3.81636 3.81736
401 4.14085 4.74934
402 4.14085 4.74934
403 4.26924 5.61008
404 4.26924 7.72782
405 6.79277 7.72782
406 6.79277 7.49794
407 9.24809 7.49794
408 8.07888 7.49794
409 8.07888 5.26042
410 8.07888 5.84172
411 8.07888 5.1898
412 6.56873 5.1898
413 6.56873 5.1898
414 4.2622 5.33135
415 4.2622 7.47383
416 4.2622 7.47383
417 1.28959 7.13481
418 1.28959 7.68586
419 2.86232 6.09956
420 5.82127 6.09956
421 6.32884 6.09956
422 6.32884 5.60548
423 6.32884 5.60548
424 5.65638 5.60548
425 3.0891 4.03428
426 4.47062 8.34302
427 5.27735 8.75371
428 5.27735 8.75371
429 5.27735 8.75371
430 5.27735 8.75371
431 5.04609 7.16961
432 5.04609 7.16961
433 6.75895 7.16961
434 6.75895 7.47088
435 6.75895 7.47088
436 6.6227 7.47088
437 6.15974 6.04137
438 3.70174 5.29843
439 3.70174 5.29843
440 3.70174 5.29843
441 3.53566 5.24529
442 3.53566 5.24529
443 3.53566 3.95436
444 3.53566 3.26383
445 2.82077 3.26383
446 2.82077 3.26383
447 3.26489 3.26383
448 5.7158 4.05763
449 3.94557 4.05763
450 3.94557 3.68334
451 3.94557 3.68334
452 3.94557 3.68334
453 5.34134 3.68334
454 5.49366 2.31244
455 5.49366 1.52821
456 4.98735 2.15384
457 6.11156 2.15384
458 5.81936 4.18539
459 5.89232 4.18539
460 5.89232 4.33575
461 5.89232 4.33575
462 5.89232 6.94048
463 5.89232 6.9448
464 5.89232 6.9448
465 5.78146 11.3015
466 3.93436 10.5435
467 3.93436 10.3284
468 3.82113 10.3284
469 3.82113 10.3284
470 3.82113 8.94224
471 3.82113 8.33418
472 4.0204 7.74592
473 4.0204 7.74592
474 3.23552 6.80676
475 3.23552 8.48485
476 3.23552 8.48485
477 3.23552 8.48485
478 4.56207 6.90509
479 4.56207 6.68357
480 4.56207 6.68357
481 6.19775 6.68357
482 7.9835 4.98134
483 7.43633 3.61845
484 7.6522 3.61845
485 7.6522 1.62035
486 7.6522 2.06637
487 7.22767 2.06637
488 7.22767 2.96789
489 7.22767 2.798
490 7.2289 2.798
491 7.2289 4.30888
492 7.2289 4.30888
493 7.33283 4.99108
494 5.77861 4.99108
495 6.1252 3.55558
496 6.1252 3.55558
497 6.08055 3.55558
498 7.30537 4.357
499 7.40773 4.357
500 8.70326 3.28677
501 8.70326 3.28677
502 8.70326 3.16054
503 8.70326 3.16054
504 9.35675 3.16054
505 9.42096 3.16054
506 9.42096 3.16054
507 7.61831 3.97751
508 7.61831 5.79975
509 6.24756 7.63921
510 4.57701 5.5959
511 1.94383 6.20113
512 4.10007 6.20113
513 4.10007 5.97636
514 4.10007 6.71009
515 4.10007 5.27609
516 6.07822 5.27609
517 6.07822 4.94062
518 4.3672 4.37834
519 4.3672 4.6112
520 5.89433 4.6112
521 5.29812 5.3544
522 6.1221 4.42889
523 4.04855 3.16019
524 5.31621 3.16019
525 3.0995 4.66099
526 3.0995 3.60981
527 3.0995 2.52536
528 1.83003 2.52536
529 1.83003 2.52536
530 3.81488 2.84523
531 2.0763 2.84523
532 2.0763 2.84523
533 2.0763 2.52393
534 2.0763 2.52393
535 2.0763 2.52393
536 2.0763 2.99293
537 2.0763 3.42885
538 2.0763 3.42885
539 2.0763 3.13708
540 2.0763 4.72263
541 1.80145 1.8663
542 3.7351 1.8663
543 2.67206 3.04166
544 2.09451 3.04166
545 2.09451 2.48539
546 3.03722 4.62815
547 5.80855 4.21233
548 5.80855 4.21233
549 5.32383 4.21233
550 4.16396 4.90446
551 5.76559 0.426193
552 4.60485 2.26806
553 4.60485 4.19675
554 4.60485 4.19675
555 4.60485 3.0361
556 4.60485 3.0361
557 6.61699 2.99876
558 6.9553 2.99876
559 5.29669 2.11045
560 5.77303 2.11045
561 7.15554 2.11045
562 6.5337 2.11045
563 5.113 2.11045
564 6.72611 2.11045
565 6.72611 2.74867
566 6.083 2.74867
567 6.083 2.74867
568 3.59143 2.74867
569 3.59143 3.34459
570 3.59143 3.34459
571 3.59143 3.34459
572 3.59143 1.35528
573 3.0953 1.35528
574 3.53128 1.35528
575 3.53128 1.35528
576 2.32255 1.35528
577 2.32255 1.35528
578 2.32255 1.35528
579 2.32255 3.25884
580 1.7764 3.25884
581 3.32347 3.93573
582 3.06501 2.91286
583 3.06501 2.56617
584 4.04134 0.581425
585 4.04785 0.90657
586 4.04785 0.90657
587 4.04785 2.98775
588 4.88819 3.42244
589 4.88819 3.42244
590 4.88819 2.48887
591 5.74518 2.48887
592 5.74518 2.48887
593 5.74518 2.11289
594 6.17122 2.11289
595 6.17122 2.11289
596 4.89597 2.11289
597 3.04431 2.3259
598 3.04431 2.3259
599 3.04431 2.3259
600 3.04431 0.732942
601 5.06852 1.92771
602 5.06852 1.92771
603 5.06852 1.92771
604 5.06852 1.92771
605 5.05669 1.92771
606 4.77737 1.92771
607 5.92129 2.97896
608 5.92129 2.97896
609 5.92129 2.97896
610 5.92129 2.97896
611 6.91597 3.15782
612 6.91597 3.87444
613 4.77728 4.22477
614 4.77728 4.22477
615 4.12945 4.22477
616 3.92685 4.56691
617 3.33608 2.95221
618 3.54604 3.85632
619 3.54604 5.91968
620 2.99603 5.79721
621 2.99603 6.29553
622 2.99603 4.61998
623 2.99603 4.61998
624 4.55688 4.61998
625 3.34481 4.61998
626 3.34481 5.94129
627 3.34481 6.92595
628 3.34481 6.92595
629 4.42567 4.71165
630 6.03683 4.71165
631 6.03683 3.46492
632 5.36567 3.02178
633 5.00613 3.02178
634 5.00613 3.02178
635 3.09087 3.02178
636 6.40686 3.02178
637 6.40686 3.02178
638 6.40686 4.52768
639 6.40686 4.52768
640 5.91237 4.52768
641 5.4914 2.68538
642 2.99456 4.86363
643 1.51168 4.86363
644 1.51168 4.86363
645 1.51168 4.15072
646 1.51168 4.63522
647 3.43589 4.63522
648 3.43589 4.63522
649 3.43589 2.11882
650 2.3182 3.07527
651 2.34438 5.69945
652 2.34438 5.69945
653 2.34438 7.08025
654 1.56934 7.00078
655 1.56934 5.60664
656 1.56934 5.60664
657 1.56934 5.17968
658 2.13456 4.84595
659 2.13456 4.84595
660 2.13456 4.21268
661 2.13456 4.21268
662 2.13456 2.55802
663 2.13456 2.55802
664 2.13456 2.55802
665 4.83219 2.55802
666 4.83219 2.55802
667 5.85904 2.55802
668 5.85904 4.5487
669 3.23008 4.5487
670 3.23008 4.5487
671 3.23008 4.5487
672 3.23008 3.49221
673 3.23008 3.49221
674 2.61608 3.49221
675 2.61608 3.49221
676 2.33031 1.8233
677 2.33031 1.8233
678 2.33031 1.8233
679 2.33031 1.8233
680 2.23098 3.75834
681 2.23098 5.01584
682 2.23098 4.0704
683 2.23098 3.59005
684 5.06349 3.59005
685 4.65384 5.04889
686 4.65384 5.04889
687 4.65384 4.85921
688 4.99672 4.85921
689 5.46331 4.85921
690 5.46331 5.08492
691 6.88191 0.917203
692 6.88191 3.43247
693 6.58352 2.47676
694 8.5917 2.61382
695 7.21762 2.61382
696 7.21762 2.61382
697 4.90208 2.61382
698 4.90208 2.61382
699 4.90208 3.35501
700 7.48133 3.35501
701 7.48133 3.35501
702 6.99266 5.28462
703 4.87638 5.28462
704 4.87638 5.28462
705 5.34495 5.28462
706 5.237 5.99923
707 6.5481 5.99923
708 6.23737 6.3915
709 6.23737 4.56201
710 6.23737 4.56201
711 5.086 4.56201
712 4.74591 6.60655
713 2.43636 6.90554
714 4.35907 6.90554
715 3.10294 6.90554
716 3.10294 7.18785
717 3.10294 7.17987
718 3.10294 7.91136
719 3.10294 7.91136
720 3.10294 7.36916
721 3.10294 5.61277
722 3.25635 5.47387
723 2.8678 7.92651
724 3.20239 7.92651
725 4.22864 7.85237
726 4.22864 7.11619
727 6.00213 7.11619
728 6.00213 7.11619
729 3.81177 7.66881
730 4.27043 7.66881
731 4.27043 8.74943
732 4.27043 8.74943
733 5.49861 8.65834
734 5.49861 8.65834
735 5.49861 8.10297
736 5.49861 8.10297
737 5.45994 8.10297
738 5.45994 9.40469
739 5.41042 9.91494
740 7.09387 9.67241
741 7.09387 10.0061
742 6.30014 10.0061
743 6.30014 8.08102
744 6.30014 9.20932
745 6.30014 6.76773
746 5.0972 6.76773
747 5.23968 3.07419
748 4.27963 4.45986
749 3.99182 4.66831
750 3.99182 4.66831
751 3.99182 4.66831
752 5.10805 4.66831
753 5.10805 4.66831
754 5.10805 4.66831
755 5.75813 4.11586
756 5.75813 4.11586
757 5.75813 4.79169
758 5.75813 1.98204
759 4.32221 1.88134
760 2.82564 3.82322
761 4.1437 3.01342
762 4.1437 3.01342
763 6.7792 3.01342
764 6.7792 3.01342
765 6.7792 3.01342
766 6.7792 2.79935
767 6.7792 3.7663
768 6.7792 3.7663
769 4.06655 3.7663
770 3.62689 3.7663
771 3.62689 3.7663
772 3.62689 3.7663
773 3.62689 3.7663
774 3.62689 3.56978
775 1.39766 3.56978
776 2.21898 3.41475
777 2.21898 3.41475
778 2.21898 1.8908
779 2.21898 3.27874
780 2.21898 4.48961
781 4.45402 6.14241
782 4.45402 6.14241
783 4.45402 6.14241
784 5.59716 4.96978
785 5.59716 5.95902
786 5.68482 6.08049
787 3.94199 6.08049
788 1.1571 5.09173
789 4.32328 5.09231
790 6.58216 5.09231
791 6.58216 5.09231
792 6.58216 5.64327
793 4.62105 5.64327
794 4.62105 1.67638
795 5.68496 2.17454
796 5.68496 3.27989
797 5.59171 3.27989
798 5.59171 3.27989
799 5.59171 3.41265
800 5.59171 5.66443
801 5.59171 5.66443
802 4.61269 6.65672
803 4.61269 6.61784
804 4.61269 6.61784
805 4.61269 7.23141
806 4.61269 7.23141
807 4.61269 7.23141
808 4.61269 7.23141
809 4.61269 6.09514
810 3.75143 6.09514
811 3.75143 6.09514
812 3.75143 7.09378
813 6.11052 7.09378
814 4.73406 7.09378
815 4.73406 7.09378
816 3.43412 7.09378
817 3.43412 8.70013
818 3.61322 9.6485
819 2.16837 9.80096
820 3.48806 9.80096
821 4.60592 9.80096
822 4.60592 10.0963
823 6.28674 9.34446
824 5.78148 9.34446
825 3.57552 8.35604
826 3.57552 8.35604
827 3.57552 8.35604
828 3.57552 9.6075
829 3.57552 9.6075
830 3.57552 9.6075
831 4.54084 9.6075
832 2.97853 9.6075
833 2.97853 9.6075
834 3.00696 7.7426
835 3.00696 7.58104
836 3.00696 7.58104
837 3.3362 8.13393
838 3.3362 7.0891
839 1.47305 7.0891
840 1.47305 7.73488
841 1.47305 6.62026
842 1.47305 6.62026
843 3.71462 3.45012
844 2.32063 4.82476
845 3.22861 3.78873
846 3.22861 1.98403
847 4.99074 1.98403
848 4.67579 3.14586
849 4.67579 2.62083
850 4.2693 2.06076
851 4.2693 0.909971
852 3.42011 0.553713
853 4.86869 0.553713
854 4.86869 0.553713
855 4.86869 1.14127
856 4.86869 2.47971
857 4.3995 4.35833
858 2.8401 4.56639
859 6.00302 4.56639
860 4.92303 2.28193
861 5.80233 2.28193
862 3.75699 2.28193
863 4.69851 2.28193
864 4.69851 2.28193
865 4.69851 2.28193
866 3.20821 2.10006
867 3.20821 1.79007
868 5.30916 4.46032
869 5.30916 4.46032
870 4.43388 4.46032
871 5.7223 4.46032
872 5.7223 4.46032
873 5.18289 4.46032
874 5.18289 4.46032
875 5.18289 4.46032
876 6.13726 6.59785
877 5.58563 5.79427
878 5.58563 5.79427
879 5.58563 7.02964
880 4.90364 7.5409
881 4.90364 8.01165
882 4.90364 8.01165
883 3.20615 8.01165
884 3.20615 6.4534
885 4.78862 6.4534
886 4.78862 7.56081
887 5.42435 7.91857
888 5.42435 8.76329
889 5.42435 9.22087
890 4.87639 9.61037
891 5.20346 9.54388
892 4.36105 9.45562
893 4.36105 9.87587
894 4.36105 9.87587
895 2.04517 9.32954
896 1.94822 8.10955
897 1.94822 7.20867
898 1.94822 7.20867
899 2.55545 7.95189
900 4.48779 8.64511
901 3.98282 8.63613
902 4.66457 8.63613
903 2.02866 8.63613
904 2.02866 8.63613
905 2.02866 8.81834
906 2.02866 12.0513
907 2.02866 12.0513
908 2.02866 9.94603
909 2.02866 9.03782
910 1.87246 9.08858
911 1.87246 7.99141
912 1.87246 7.72104
913 1.87246 5.09124
914 2.17101 5.09124
915 2.17101 5.09124
916 2.17101 6.74511
917 2.09256 6.74511
918 2.09256 5.65237
919 2.09256 5.65237
920 2.09256 5.02919
921 3.26165 5.02919
922 5.03264 7.18338
923 5.03264 8.0937
924 6.01923 8.0937
925 6.01923 8.0937
926 6.45644 9.92687
927 6.45644 9.25193
928 5.12784 10.0772
929 5.12784 10.0772
930 2.89748 11.2472
931 5.28997 11.2472
932 5.52098 11.2472
933 5.52098 10.6432
934 7.45537 10.6432
935 7.45537 10.5022
936 6.0341 8.68221
937 7.52705 8.9939
938 8.97881 10.2126
939 8.97881 11.9594
940 9.14667 11.9594
941 9.14667 11.9594
942 9.14667 11.8259
943 10.8048 11.8259
944 10.8048 11.8259
945 10.8048 11.2102
946 9.28495 7.89536
947 9.28495 7.89536
948 9.28495 9.48037
949 9.28495 9.48037
950 9.28495 9.48037
951 6.90049 8.41743
952 5.24662 8.41743
953 5.14671 8.97612
954 5.14671 8.97612
955 6.13061 8.97612
956 5.37508 8.4058
957 5.37508 8.4058
958 5.37508 5.42866
959 2.94901 5.86919
960 2.94901 5.86919
961 2.94901 5.86919
962 4.71532 6.88514
963 5.05045 5.92671
964 5.41325 5.90951
965 4.02906 5.90951
966 3.44367 7.0231
967 3.44367 7.0231
968 3.44367 7.0231
969 1.70603 6.99409
970 1.30744 6.99409
971 1.30744 6.99409
972 2.39018 5.07444
973 2.93047 5.07444
974 2.93047 6.33797
975 2.93047 5.8146
976 2.93047 5.75326
977 6.28714 5.5293
978 6.28714 3.83144
979 3.86609 1.99955
980 3.86609 1.99955
981 3.86609 1.98643
982 3.86609 1.98643
983 3.86609 1.98643
984 3.86609 1.98643
985 3.86609 1.98643
986 2.03485 1.35004
987 2.03485 1.35004
988 2.03485 1.35004
989 3.20123 1.03281
990 3.20123 1.47249
991 4.25654 3.33125
992 6.11955 3.33125
993 4.69875 5.46655
994 4.1798 5.46655
995 2.57278 3.21395
996 2.57278 3.21395
997 2.57278 1.92161
998 2.57278 5.34083
999 2.57278 4.6983
1000 3.51209 3.09275
1001 3.51209 3.09275
1002 3.51209 3.09275
1003 3.55753 3.09275
1004 3.55753 3.93818
1005 3.28061 3.93818
1006 3.28061 3.93818
1007 1.38261 3.93818
1008 2.72401 3.94661
1009 4.32759 3.94661
1010 3.39393 2.00972
1011 3.39393 4.33381
1012 3.39393 3.92899
1013 3.39393 3.92899
1014 3.39393 3.92899
1015 3.39393 3.92899
1016 3.52493 3.92899
1017 1.63249 3.92899
1018 3.82946 3.92899
1019 3.58377 5.79915
1020 4.79842 5.79915
1021 3.53678 7.59557
1022 3.05092 7.25842
1023 4.75895 4.38178
1024 6.672 4.6001
1025 3.61518 2.57685
1026 3.61518 2.57685
1027 3.61518 2.9583
1028 5.55001 2.9583
1029 6.93725 1.73224
1030 6.93725 1.73224
1031 6.93725 1.73224
1032 6.93725 1.73224
1033 6.93725 1.73224
1034 6.93725 1.73224
1035 6.93725 1.73224
1036 6.76824 1.73224
1037 6.76824 1.73224
1038 8.58822 1.73224
1039 8.41825 1.73224
1040 4.75887 1.73224
1041 3.86778 1.73224
1042 3.8344 3.8386
1043 6.89379 3.8386
1044 6.89379 3.86575
1045 7.23204 3.86575
1046 6.66217 3.91894
1047 4.76862 2.65146
1048 5.38673 2.65146
1049 4.44222 2.65146
1050 5.11188 2.58423
1051 6.52444 3.38764
1052 4.52409 3.26253
1053 5.05944 1.99807
1054 5.11872 1.99807
1055 5.11872 1.99807
1056 5.68884 1.99807
1057 5.02215 1.99807
1058 5.02215 2.295
1059 5.02215 2.12363
1060 4.35544 2.12363
1061 4.35544 2.12363
1062 2.65414 2.96305
1063 2.65414 2.96305
1064 4.5405 2.96305
1065 4.5405 2.96305
1066 4.5405 1.98042
1067 3.03851 1.98042
1068 3.03851 1.92259
1069 3.1839 1.92259
1070 4.08211 3.78306
1071 4.08211 3.78306
1072 3.34365 3.96161
1073 2.30017 3.96161
1074 2.30017 3.96161
1075 4.13513 4.92717
1076 5.64751 4.92717
1077 7.70786 4.92717
1078 7.70786 4.92717
1079 5.27736 4.92717
1080 5.27736 5.62341
1081 5.27736 6.66064
1082 5.27736 5.41808
1083 5.27736 5.41808
1084 5.27736 3.43692
1085 4.97408 3.43692
1086 4.97408 2.50342
1087 4.97408 3.59683
1088 4.97408 3.8478
1089 4.94867 2.43366
1090 4.94867 4.04192
1091 3.5775 4.04192
1092 3.5775 4.57536
1093 5.26922 4.52234
1094 5.23731 4.70444
1095 5.23731 4.70444
1096 4.74157 4.70444
1097 6.18917 4.70444
1098 5.18161 5.84999
1099 6.75053 3.90869
1100 5.88655 4.88507
1101 5.88655 4.88507
1102 5.88655 5.04361
1103 5.88655 5.04361
1104 5.88655 3.34987
1105 5.88655 3.998
1106 5.09458 3.998
1107 5.09458 3.1741
1108 3.24465 3.1741
1109 3.24465 2.95309
1110 3.24465 2.95309
1111 3.24465 3.27267
1112 4.13855 3.27267
1113 4.13855 3.27267
1114 4.13855 3.27267
1115 4.13855 2.21688
1116 5.10745 2.63917
1117 5.77481 3.59986
1118 5.46127 2.28448
1119 5.46127 2.28448
1120 3.86416 5.21386
1121 3.86416 5.21386
1122 2.36295 5.21386
1123 4.28017 7.1545
1124 3.2506 5.82608
1125 3.2506 5.82608
1126 3.2506 5.97025
1127 3.46011 4.36303
1128 3.46011 5.07055
1129 3.46011 2.94233
1130 4.75313 2.9264
1131 4.75313 3.89245
1132 4.75313 2.28466
1133 6.33678 2.28466
1134 6.33678 2.28466
1135 6.33678 2.28466
1136 6.03342 5.06457
1137 3.57292 3.95027
1138 3.57292 6.6045
1139 1.63197 5.90819
1140 2.26292 5.90819
1141 2.26292 5.90819
1142 4.99143 7.18263
1143 3.04228 7.18263
1144 3.04228 7.0962
1145 1.4965 8.21638
1146 2.24163 6.98695
1147 3.9853 4.51276
1148 2.98789 4.34126
1149 2.74438 5.05255
1150 2.74438 3.48192
1151 3.05985 3.48192
1152 3.05985 3.48192
1153 2.89908 3.48192
1154 2.89908 5.77458
