100 327.167 328.02
101 325.767 327.839
102 324.605 327.839
103 323.656 327.839
104 323.566 327.479
105 323.016 328.146
106 323.218 327.67
107 323.218 327.67
108 322.8 326.628
109 323.213 326.628
110 323.213 326.628
111 323.213 326.628
112 323.107 326.628
113 323.107 326.344
114 323.104 325.82
115 323.988 325.82
116 324.037 325.82
117 324.037 325.853
118 324.303 325.853
119 323.078 325.39
120 323.194 324.902
121 323.194 324.343
122 323.709 324.204
123 323.709 323.286
124 324.077 322.186
125 322.996 322.285
126 321.702 323.098
127 322.162 322.323
128 322.438 322.323
129 322.495 322.562
130 321.577 322.562
131 321.262 322.562
132 321.004 321.749
133 321.14 320.252
134 321.014 320.679
135 320.578 320.442
136 320.647 320.05
137 321.65 320.339
138 321.476 320.294
139 321.476 319.932
140 321.476 320.086
141 320.996 320.29
142 320.718 319.924
143 320.512 319.924
144 320.512 319.958
145 319.801 319.958
146 318.417 319.886
147 317.704 320.001
148 317.704 319.255
149 316.97 318.665
150 316.97 318.356
151 316.97 318.411
152 317.185 318.03
153 317.65 318.03
154 317.65 316.77
155 317.323 316.77
156 316.647 316.487
157 315.997 316.487
158 316.082 316.487
159 315.378 316.576
160 314.665 316.576
161 314.811 316.576
162 313.666 316.576
163 312.633 316.576
164 312.665 316.102
165 312.276 316.102
166 312.064 314.797
167 312.064 314.797
168 312.064 314.438
169 310.976 314.438
170 310.189 314.438
171 309.649 314.438
172 309.649 314.438
173 309.649 314.049
174 309.277 314.049
175 309.403 314.049
176 308.257 312.898
177 307.277 312.86
178 307.01 313.051
179 306.93 312.374
180 307.075 312.374
181 306.215 312.597
182 305.788 312.597
183 305.479 311.715
184 305.479 311.715
185 305.479 311.715
186 305.134 311.702
187 304.164 312.393
188 303.918 312.393
189 304.018 312.955
190 303.71 312.972
191 303.618 312.639
192 302.604 312.104
193 302.604 310.942
194 302.619 310.78
195 301.319 310.763
196 301.677 310.787
197 301.677 310.787
198 300.855 310.59
199 300.762 310.631
200 300.77 310.881
201 300.874 310.05
202 300.304 309.368
203 300.03 309.313
204 300.03 309.313
205 299.449 309.31
206 298.36 308.672
207 298.065 308.672
208 298.036 307.918
209 297.753 307.918
210 297.538 307.918
211 297.538 308.365
212 297.538 308.2
213 297.538 306.939
214 296.966 306.58
215 297.377 305.917
216 297.022 306.025
217 297.926 306.681
218 297.478 306.098
219 297.478 305.528
220 297.478 304.739
221 296.521 304.739
222 296.035 304.271
223 295.744 304.584
224 295.218 304.524
225 295.288 304.524
226 296.375 304.264
227 297.005 304.651
228 296.515 305.156
229 296.823 305.261
230 296.823 304.935
231 296.823 304.935
232 296.016 304.935
233 295.991 304.93
234 294.853 304.93
235 294.083 304.599
236 294.083 303.993
237 294.083 303.993
238 294.611 303.851
239 294.611 302.756
240 293.994 302.756
241 292.15 302.756
242 291.584 301.819
243 292.211 301.978
244 292.211 301.103
245 292.561 300.748
246 291.717 300.451
247 291.984 300.82
248 291.984 300.82
249 292.124 300.926
250 291.116 300.719
251 291.462 300.719
252 291.266 300.73
253 291.266 301.295
254 290.753 301.504
255 290.48 300.745
256 290.48 300.203
257 289.919 299.398
258 289.476 298.479
259 288.088 298.713
260 288.088 297.76
261 287.746 297.761
262 287.746 297.761
263 287.746 297.36
264 287.888 297.396
265 288.588 297.396
266 288.588 297.396
267 288.797 296.701
268 288.999 295.938
269 288.114 295.993
270 287.846 295.712
271 287.846 295.547
272 287.251 295.547
273 288.257 295.027
274 286.646 295.027
275 286.646 294.806
276 285.983 294.312
277 285.961 294.116
278 285.961 294.116
279 285.137 294.116
280 285.134 294.116
281 283.79 293.707
282 284.18 293.473
283 284.18 293.22
284 284.018 293.22
285 284.645 292.088
286 284.558 292.454
287 285.168 291.69
288 284.784 291.337
289 284.703 291.337
290 284.644 290.557
291 284.075 290.756
292 284.075 290.565
293 282.695 290.797
294 282.47 290.797
295 282.435 291.055
296 282.951 291.055
297 283.033 291.51
298 281.907 291.51
299 281.907 291.676
300 281.907 291.676
301 281.907 291.923
302 281.907 291.923
303 282.087 290.832
304 281.596 290.936
305 281.596 290.957
306 281.596 290.761
307 281.449 291.123
308 281.424 291.123
309 280.876 291.005
310 281.247 290.152
311 280.982 290.506
312 280.982 290.506
313 280.636 290.179
314 278.715 289.545
315 277.722 288.835
316 277.333 287.836
317 277.178 287.836
318 277.178 287.563
319 277.182 285.914
320 277.182 286.249
321 277.229 286.249
322 277.229 285.929
323 276.836 285.96
324 276.525 285.948
325 276.29 285.949
326 275.396 284.683
327 275.396 284.102
328 275.396 284.102
329 274.147 283.358
330 273.645 282.6
331 273.645 282.111
332 273.645 282.321
333 274.094 282.056
334 273.335 280.525
335 272.372 280.525
336 272.372 280.525
337 272.663 280.525
338 272.663 280.821
339 272.018 280.468
340 272.018 279.799
341 272.018 279.799
342 272.018 279.481
343 271.497 278.282
344 271.497 278.282
345 271.277 278.849
346 270.753 278.38
347 270.753 278.001
348 270.272 276.702
349 270.535 276.664
350 270.287 275.903
351 269.8 275.903
352 269.306 274.665
353 269.765 274.43
354 269.79 274.43
355 268.312 274.43
356 268.312 275.257
357 268.312 274.114
358 267.659 273.331
359 266.966 274.172
360 266.966 273.034
361 266.625 273.034
362 266.047 272.913
363 266.047 272.913
364 266.211 271.663
365 266.211 270.141
366 265.692 270.098
367 265.692 270.098
368 265.692 269.707
369 265.863 269.394
370 265.863 268.349
371 265.863 268.214
372 266.464 268.077
373 264.946 267.252
374 264.709 267.754
375 264.135 267.744
376 263.515 267.854
377 263.515 267.433
378 263.773 267.433
379 263.907 268.21
380 263.907 268.151
381 263.907 267.385
382 262.714 267.558
383 262.714 267.878
384 261.702 268.268
385 261.702 268.12
386 261.073 268.518
387 260.855 268.444
388 260.855 268.062
389 260.855 267.393
390 260.376 266.932
391 260.169 266.916
392 259.233 266.916
393 258.394 266.916
394 258.394 266.005
395 258.399 265.247
396 258.399 265.247
397 258.058 265.247
398 258.058 265.247
399 258.058 265.247
400 258.058 265.247
401 258.493 264.826
402 258.493 264.041
403 257.583 264.649
404 257.583 264.723
405 257.583 264.723
406 257.583 264.747
407 256.902 264.661
408 256.508 264.206
409 256.794 263.985
410 255.968 263.515
411 255.968 263.515
412 255.968 263.431
413 255.968 262.533
414 255.968 262.879
415 255.968 262.794
416 255.968 263.03
417 255.968 262.588
418 255.968 263.771
419 256.303 263.771
420 255.837 263.771
421 255.673 263.923
422 256.426 264.209
423 256.114 265.248
424 255.667 265.068
425 255.353 264.496
426 255.353 264.739
427 255.373 263.515
428 255.373 263.515
429 254.761 262.444
430 254.761 262.143
431 253.271 262.065
432 253.286 262.091
433 253.183 262.091
434 252.553 262.654
435 252.553 261.393
436 251.596 261.393
437 251.584 260.962
438 252.063 260.962
439 251.615 260.962
440 251.392 260.962
441 250.833 260.523
442 249.687 260.808
443 249.465 260.201
444 249.465 258.852
445 249.465 257.903
446 249.465 257.43
447 249.852 257.43
448 249.852 257.549
449 249.852 257.535
450 249.793 256.446
451 248.508 255.16
452 248.009 255.645
453 248.312 256.293
454 248.312 254.693
455 247.908 253.822
456 247.841 253.822
457 247.065 252.548
458 247.065 252.548
459 247.065 252.548
460 246.56 252.548
461 246.56 252.295
462 246.56 252.45
463 247.038 252.45
464 247.044 251.682
465 247.642 251.682
466 247.642 251.448
467 247.764 249.934
468 247.015 249.934
469 246.988 249.087
470 246.988 247.585
471 246.988 247.125
472 245.894 247.125
473 246.079 247.67
474 244.412 247.399
475 244.412 247.106
476 244.766 247.106
477 244.766 246.6
478 243.932 245.674
479 243.632 245.704
480 242.481 245.67
481 242.232 245.67
482 241.991 245.537
483 241.31 244.742
484 240.712 244.58
485 240.691 244.58
486 240.107 244.106
487 240.107 244.106
488 239.306 242.72
489 239.788 242.246
490 239.788 242.246
491 239.788 242.351
492 238.394 242.351
493 238.375 241.276
494 238.368 241.276
495 238.368 240.347
496 238.917 240.024
497 238.747 240.024
498 239.195 238.713
499 239.152 238.138
500 239.152 237.089
501 239.152 237.022
502 238.472 236.36
503 238.042 236.36
504 237.26 236.049
505 236.993 236.049
506 236.107 236.144
507 236.26 236.256
508 235.666 236.256
509 235.269 235.748
510 235.269 234.983
511 235.108 234.801
512 235.211 234.563
513 234.732 234.602
514 234.732 234.277
515 234.347 233.772
516 234.392 233.802
517 233.955 233.802
518 233.87 234.241
519 233.537 233.948
520 233.537 232.752
521 233.218 232.752
522 233.218 232.752
523 232.248 232.752
524 231.141 232.752
525 231.599 232.752
526 231.016 232.752
527 230.57 232.752
528 230.57 233.188
529 230.388 232.88
530 230.388 232.88
531 230.245 232.034
532 230.346 231.481
533 230.625 231.519
534 230.625 231.519
535 230.069 231.043
536 230.069 230.929
537 229.4 231.529
538 229.063 231.57
539 229.063 231.465
540 229.063 231.603
541 229.063 231.603
542 229.798 231.261
543 230.112 231.261
544 230.112 230.63
545 230.112 230.733
546 230.223 230.181
547 230.223 230.181
548 230.223 230.181
549 230.338 229.817
550 230.338 229.031
551 230.338 229.259
552 229.422 228.981
553 228.428 228.71
554 228.428 227.954
555 228.165 227.682
556 228.165 228.096
557 228.165 226.171
558 227.698 225.846
559 227.216 225.846
560 226.874 226.092
561 226.305 225.28
562 226.36 225.71
563 224.832 225.031
564 225.323 224.775
565 225.912 224.775
566 225.912 224.775
567 225.912 223.04
568 226.056 223.52
569 226.056 223.52
570 225.15 222.541
571 225.127 222.186
572 224.666 221.178
573 224.367 220.806
574 224.367 220.469
575 224.367 220.469
576 223.615 219.842
577 222.668 219.873
578 222.668 219.596
579 222.593 219.65
580 223.276 219.65
581 222.968 219.528
582 223.274 218.901
583 223.055 218.262
584 223.009 218.262
585 222.983 218.371
586 223.051 217.744
587 224.012 217.744
588 223.811 217.996
589 223.811 217.374
590 223.702 217.374
591 223.982 217.677
592 224.388 217.974
593 223.362 218.147
594 222.925 218.147
595 222.925 218.082
596 222.607 216.885
597 222.474 216.885
598 222.064 216.042
599 221.072 215.073
600 219.907 214.676
601 219.295 214.629
602 219.295 214.076
603 219.295 214.076
604 219.295 212.931
605 218.408 213.085
606 217.244 213.02
607 217.244 212.804
608 216.844 212.804
609 215.918 212.326
610 215.28 212.326
611 215.28 213.072
612 215.372 213.072
613 213.674 211.913
614 213.084 210.949
615 213.023 210.949
616 213.023 210.902
617 213.023 209.951
618 213.023 208.969
619 213.023 209.112
620 212.116 208.984
621 212.809 209.557
622 212.809 209.503
623 211.922 209.503
624 211.922 208.901
625 211.922 209.613
626 212.233 208.841
627 210.739 208.072
628 210.045 206.94
629 209.827 206.94
630 209.827 206.043
631 209.827 204.81
632 209.827 204.695
633 209.827 204.477
634 208.997 204.477
635 209.068 203.8
636 209.068 204.029
637 209.286 203.055
638 209.475 203.055
639 209.394 203.055
640 209.23 203.055
641 209.23 200.352
642 208.684 200.071
643 207.904 200.071
644 207.904 199.601
645 207.658 199.163
646 207.658 199.163
647 207.658 199.163
648 207.547 197.804
649 207.03 198.026
650 206.734 197.858
651 205.84 197.837
652 204.566 197.837
653 203.469 197.321
654 202.617 196.727
655 202.617 196.858
656 202.296 196.824
657 201.72 196.824
658 201.496 196.522
659 201.496 196.522
660 201.496 196.522
661 201.496 196.303
662 201.496 195.868
663 201.496 195.451
664 200.966 196.073
665 200.513 195.326
666 199.843 194.882
667 199.149 194.184
668 199.149 194.216
669 199.149 193.499
670 198.822 193.485
671 199.508 193.326
672 199.508 193.326
673 198.756 192.535
674 198.756 192.781
675 198.889 192.781
676 198.804 191.967
677 198.804 191.967
678 198.352 191.967
679 197.762 191.967
680 197.541 191.231
681 197.047 191.231
682 196.51 190.036
683 195.724 190.617
684 195.724 189.327
685 195.724 189.248
686 196.604 188.745
687 196.465 188.745
688 196.158 188.745
689 196.158 188.745
690 197.316 188.745
691 196.254 187.936
692 196.239 187.936
693 195.466 187.546
694 194.148 187.546
695 193.476 187.546
696 193.813 186.977
697 193.857 186.955
698 193.857 187.534
699 194.523 187.534
700 194.523 187.498
701 194.523 186.731
702 194.656 186.552
703 194.656 186.552
704 194.656 185.984
705 194.656 186.592
706 194.656 186.592
707 194.198 186.592
708 194.198 186.592
709 194.865 185.69
710 194.865 185.69
711 193.847 184.89
712 192.89 185.103
713 193.497 185.103
714 193.235 185.103
715 191.69 185.046
716 191.647 186.044
717 191.647 186.485
718 191.647 186.485
719 191.967 186.485
720 191.67 185.967
721 190.99 185.62
722 190.375 185.149
723 190.375 185.154
724 190.375 185.154
725 190.256 184.889
726 189.728 184.889
727 189.864 184.077
728 189.864 184.077
729 190.121 183.942
730 190.244 182.981
731 190.279 183.149
732 190.223 183.149
733 189.487 183.149
734 188.306 183.149
735 189.237 183.277
736 189.086 183.397
737 189.873 183.397
738 189.048 183.172
739 189.048 183.172
740 189.048 183.172
741 188.438 183.068
742 188.438 183.068
743 188.438 183.068
744 188.672 182.868
745 189.22 182.346
746 189.494 181.684
747 189.494 181.684
748 188.974 181.684
749 189.485 181.495
750 189.485 181.495
751 189.485 181.001
752 189.608 180.586
753 190.017 180.586
754 189.45 180.915
755 189.45 180.93
756 189.973 180.85
757 189.645 180.85
758 189.724 180.674
759 189.724 180.674
760 189.837 180.674
761 189.837 181.092
762 189.245 181.092
763 188.917 181.092
764 188.702 180.983
765 188.452 179.791
766 188.691 179.692
767 188.691 179.385
768 188.691 177.74
769 188.691 177.74
770 188.745 177.74
771 189.244 176.875
772 189.244 177.109
773 189.004 177.109
774 189.004 176.161
775 188.502 176.161
776 189.704 176.023
777 189.363 175.99
778 189.363 175.859
779 188.855 174.716
780 188.855 174.716
781 188.726 173.945
782 188.051 173.714
783 187.603 173.714
784 187.675 173.543
785 187.068 173.543
786 187.068 173.395
787 187.175 171.924
788 185.633 171.924
789 185.192 171.363
790 185.105 171.575
791 185.205 170.746
792 184.617 170.279
793 185.09 170.279
794 185.09 170.279
795 184.047 170.279
796 184.047 169.175
797 184.851 167.792
798 184.486 167.946
799 183.734 167.411
800 183.734 167.569
801 183.507 167.569
802 182.434 167.114
803 182.434 166.86
804 182.434 166.424
805 181.994 164.899
806 181.101 164.841
807 180.413 164.841
808 179.726 164.716
809 179.726 165.028
810 179.726 165.395
811 178.986 165.544
812 178.986 165.544
813 177.981 164.411
814 177.44 164.29
815 177.44 163.782
816 177.44 163.782
817 176.424 163.318
818 177.022 164.019
819 176.529 164.111
820 176.429 161.948
821 176.565 161.695
822 176.565 161.397
823 176.28 160.241
824 176.28 160.241
825 175.411 159.908
826 175.411 159.644
827 175.77 160.621
828 174.759 160.621
829 173.999 161
830 174.205 161.709
831 174.426 161.642
832 173.502 161.039
833 173.221 161.075
834 172.705 160.059
835 172.705 160.059
836 172.53 159.567
837 172.53 159.477
838 173.158 160.004
839 173.471 161.005
840 172.833 161.747
841 172.534 162.233
842 172.506 161.782
843 171.872 161.095
844 171.411 161.095
845 171.671 161.095
846 170.965 161.438
847 170.96 160.684
848 170.96 160.419
849 170.96 161.282
850 170.96 161.282
851 171.186 161.281
852 171.64 161.231
853 171.832 160.771
854 171.832 160.771
855 171.832 160.795
856 171.832 160.795
857 171.832 160.795
858 172.053 160.579
859 171.266 160.239
860 171.266 159.776
861 169.887 159.776
862 170.228 159.776
863 169.876 159.269
864 169.285 158.051
865 169.441 158.855
866 168.066 158.855
867 167.19 158.927
868 167.19 158.663
869 167.19 157.97
870 167.19 157.526
871 167.334 157.343
872 167.184 157.382
873 167.184 156.337
874 167.184 155.845
875 165.976 155.845
876 165.976 155.551
877 165.248 155.42
878 165.322 155.427
879 164.258 153.938
880 163.326 154.076
881 163.283 153.977
882 163.283 153.228
883 163.283 153.387
884 161.716 153.469
885 161.292 153.367
886 161.325 152.758
887 161.723 152.758
888 161.723 152.72
889 160.726 152.72
890 160.726 152.746
891 159.863 152.746
892 159.863 152.774
893 159.863 152.774
894 159.233 152.828
895 159.233 152.095
896 159.822 150.496
897 159.428 150.643
898 158.618 148.739
899 158.618 148.372
900 157.864 147.512
901 157.523 147.068
902 157.99 146.401
903 157.99 146.298
904 158.046 146.204
905 157.986 145.2
906 158.195 144.187
907 157.61 144.187
908 157.61 143.74
909 157.61 143.74
910 156.653 143.274
911 155.75 143.215
912 155.381 143.257
913 154.899 143.257
914 154.889 143.257
915 154.659 143.655
916 154.011 142.04
917 154.011 141.774
918 153.845 142.026
919 153.845 141.944
920 154.018 141.33
921 154.328 141.406
922 154.128 141.601
923 154.128 141.601
924 154.128 141.601
925 153.926 141.998
926 154.13 141.998
927 154.13 141.782
928 154.13 141.586
929 153.373 140.654
930 152.277 139.972
931 151.65 140.45
932 151.65 140.411
933 152.072 140.41
934 151.273 140.41
935 149.885 140.41
936 149.794 139.802
937 148.295 139.126
938 148.021 138.675
939 148.021 138.04
940 147.796 138.04
941 146.235 137.078
942 146.481 137.078
943 146.122 137.078
944 145.258 137.218
945 144.338 137.527
946 143.309 137.649
947 142.949 137.649
948 143.382 137.445
949 142.816 136.752
950 142.816 137.327
951 141.917 137.649
952 141.241 137.401
953 141.241 137.106
954 140.319 136.038
955 140.826 136.08
956 140.83 136.017
957 139.834 136.357
958 139.049 136.635
959 138.41 135.985
960 138.41 135.27
961 138.41 135.269
962 138.41 135.031
963 137.372 134.72
964 137.372 135.171
965 136.403 134.201
966 135.779 134.201
967 135.632 134.201
968 135.632 134.005
969 134.873 134.005
970 134.727 133.804
971 134.481 134.278
972 134.204 134.278
973 134.204 134.479
974 133.889 133.24
975 133.811 132.582
976 133.216 132.579
977 132.993 132.579
978 132.706 132.362
979 132.706 132.362
980 132.706 132.362
981 133.177 132.362
982 133.301 132.516
983 133.421 131.625
984 132.93 130.548
985 131.538 129.574
986 130.897 129.106
987 130.139 129.242
988 130.476 129.138
989 130.476 129.51
990 130.476 129.497
991 130.476 128.379
992 130.335 128.379
993 130.065 128.369
994 130.065 127.926
995 129.799 126.822
996 130.157 127.096
997 129.635 127.435
998 129.635 126.454
999 129.773 126.482
1000 129.773 126.077
1001 130.816 125.95
1002 130.816 125.583
1003 130.373 125.583
1004 130.373 125.583
1005 130.239 125.584
1006 130.023 125.584
1007 130.007 126.13
1008 130.007 126.231
1009 130.007 125.945
1010 130.007 125.561
1011 130.007 127.009
1012 130.007 126.117
1013 129.704 126.165
1014 129.704 126.165
1015 129.095 126.165
1016 129.095 125.972
1017 128.834 124.102
1018 128.765 123.585
1019 129.695 123.76
1020 129.364 123.76
1021 129.319 123.298
1022 129.319 122.265
1023 128.995 122.019
1024 128.995 122.019
1025 128.995 120.905
1026 128.995 120.039
1027 128.309 120.436
1028 128.222 120.436
1029 127.312 119.643
1030 127.312 119.643
1031 126.4 119.651
1032 127.015 118.395
1033 127.015 118.395
1034 127.634 118.395
1035 128.133 118.184
1036 127.565 117.454
1037 127.565 117.454
1038 126.836 116.849
1039 125.875 117.183
1040 124.78 117.279
1041 124.78 116.989
1042 124.78 116.892
1043 124.806 115.872
1044 125.1 116.401
1045 125.884 115.726
1046 125.884 115.726
1047 125.536 115.474
1048 126.36 115.864
1049 126.36 115.864
1050 125.562 115.482
1051 124.451 115.416
1052 124.451 115.879
1053 124.382 115.843
1054 124.093 115.328
1055 123.959 115.471
1056 123.959 115.287
1057 123.959 115.513
1058 124.123 115.513
1059 122.601 115.697
1060 122.603 114.549
1061 121.981 114.136
1062 121.981 114.705
1063 122.069 114.465
1064 122.069 115.05
1065 121.856 115.05
1066 121.856 115.448
1067 121.692 114.948
1068 121.123 115.475
1069 120.255 115.475
1070 120.307 115.085
1071 119.729 114.917
1072 119.729 114.748
1073 118.795 114.748
1074 118.455 115.228
1075 118.439 115.228
1076 118.045 115.228
1077 117.771 114.766
1078 117.283 113.563
1079 116.894 113.125
1080 116.927 113.125
1081 116.927 112.95
1082 116.617 112.95
1083 116.617 111.731
1084 116.586 111.301
1085 114.991 111.301
1086 114.991 110.62
1087 114.991 110.326
1088 114.273 110.881
1089 113.762 110.881
1090 113.435 110.311
1091 111.991 109.812
1092 112.436 109.812
1093 112.33 109.235
1094 112.33 109.235
1095 111.131 109.235
1096 110.394 109.235
1097 110.394 109.235
1098 111.222 109.424
1099 111.222 107.613
1100 111.222 107.06
1101 111.222 106.987
1102 111.552 106.377
1103 110.518 105.766
1104 109.684 105.579
1105 109.959 105.318
1106 109.531 105.137
1107 109.531 104.726
1108 109.977 104.754
1109 109.169 104.87
1110 108.783 104.456
1111 108.783 104.064
1112 108.783 104.036
1113 108.783 104.436
1114 108.783 104.849
1115 108.783 104.483
1116 108.783 103.943
1117 107.378 103.943
1118 107.318 104.199
1119 107.318 104.272
1120 105.804 104.666
1121 104.821 104.666
1122 105.204 105.182
1123 105.204 105.182
1124 104.202 104.192
1125 104.14 103.272
1126 103.733 103.272
1127 103.721 103.272
1128 104.494 102.322
1129 104.198 102.322
1130 102.857 103.431
1131 103.195 102.803
1132 102.484 101.946
1133 102.824 102.604
1134 103.728 101.794
1135 103.46 101.552
1136 103.316 100.993
1137 103.074 101.107
1138 103.036 101.107
1139 102.276 100.331
1140 102.765 99.8189
1141 103.028 99.8168
1142 103.028 99.8168
1143 103.028 99.0046
1144 102.906 99.3073
1145 101.468 99.4867
1146 101.256 98.428
1147 101.332 98.3062
1148 101.332 98.1781
1149 100.935 98.3506
1150 101.098 98.1005
1151 100.22 98.1005
1152 100.539 96.756
1153 100.228 96.756
1154 99.7211 96.756
1155 98.3641 96.8302
1156 98.6485 96.8302
1157 98.6485 96.8302
1158 98.909 96.8302
1159 99.1901 96.8302
1160 99.3489 95.3725
1161 99.012 95.251
1162 99.0276 95.251
1163 98.3914 95.251
1164 98.2945 94.1444
1165 96.5113 93.7033
1166 96.5242 93.6818
1167 95.3848 93.6818
1168 94.7746 93.062
1169 94.5102 93.062
1170 94.7035 93.0725
1171 95.1035 93.0725
1172 94.4719 92.1602
1173 94.4719 91.4384
1174 94.4719 91.4384
1175 94.4719 91.874
1176 94.4719 91.5974
1177 95.1483 91.5974
1178 94.5979 92.4529
1179 94.4937 92.4029
1180 93.432 92.3349
1181 93.2927 92.3349
1182 93.2927 92.0725
1183 93.2986 92.6186
1184 92.4898 93.004
1185 91.8135 92.228
1186 91.8135 92.8303
1187 91.3742 92.8303
1188 91.3742 92.8303
1189 91.3742 92.8303
1190 90.3537 92.0612
1191 90.6706 92.0612
1192 90.1727 90.7675
1193 90.1727 90.5929
1194 90.1721 90.5929
1195 89.954 90.6557
1196 89.5541 90.5553
1197 89.5541 90.5553
1198 89.5541 90.5553
1199 89.5637 90.5462
1200 88.9405 89.4316
1201 88.9405 89.4898
1202 88.6044 89.1367
1203 88.2254 89.1367
1204 87.3321 88.7386
1205 86.4607 88.7386
1206 85.6344 88.7386
1207 86.4262 88.955
1208 86.235 89.0633
1209 86.235 88.8575
1210 86.235 88.8575
1211 87.6668 87.6158
1212 87.6782 87.8693
1213 87.7039 87.4287
1214 87.7039 87.0763
1215 87.7039 87.0763
1216 87.8824 87.0763
1217 87.2939 87.0763
1218 87.2354 86.4168
1219 86.4342 86.4168
1220 86.4342 85.553
1221 86.4104 85.2427
1222 86.4104 85.3054
1223 86.0124 85.4169
1224 84.8254 85.4169
1225 84.5561 84.6989
1226 84.4355 84.6989
1227 84.4748 84.6386
1228 83.7795 84.617
1229 84.2835 84.617
1230 84.2835 84.4193
1231 84.2835 84.4193
1232 83.8944 84.5388
1233 83.8944 83.6007
1234 84.0041 83.6007
1235 83.9084 83.6007
1236 84.3425 83.6007
1237 84.6582 84.0429
1238 84.0193 83.8353
1239 83.865 83.8814
1240 82.1608 83.8814
1241 82.0724 82.6366
1242 81.9438 81.6505
1243 81.691 82.0584
1244 81.5053 82.0332
1245 81.5053 81.7133
1246 80.7839 81.322
1247 80.7839 81.1379
1248 80.7839 80.8686
1249 80.4769 79.8768
1250 79.4664 79.3652
1251 79.0009 78.3655
1252 79.0009 78.3655
1253 79.0009 78.3265
1254 78.5904 78.2454
1255 78.3162 78.2454
1256 77.7161 79.0358
1257 76.9162 78.8662
1258 76.8298 78.6786
1259 76.8549 79.1107
1260 76.8549 78.6025
1261 76.8549 77.8421
1262 75.2703 77.7449
1263 75.2703 77.5809
1264 75.0243 77.8004
1265 74.4605 77.8004
1266 73.6642 77.8004
1267 73.7659 77.8004
1268 73.7659 77.8191
1269 73.7659 77.8191
1270 73.5682 77.6407
1271 73.4575 76.6026
1272 73.4575 76.6026
1273 73.4575 75.8306
1274 73.5881 74.6196
1275 73.5881 75.0856
1276 72.7997 74.9728
1277 72.7997 74.9728
1278 72.7997 74.1505
1279 72.7997 73.6981
1280 71.7528 73.6981
1281 72.0438 73.4812
1282 71.9105 73.2262
1283 70.9287 72.459
1284 70.5616 71.9128
1285 70.3761 70.8097
1286 71.2118 70.8673
1287 71.2673 70.8673
1288 70.2962 70.0741
1289 70.0742 70.0741
1290 70.0742 70.7264
1291 68.8983 70.5416
1292 68.7462 70.5416
1293 68.689 68.8127
1294 67.7724 68.8127
1295 67.7724 68.8127
1296 67.7724 69.06
1297 67.8707 69.06
1298 67.4677 68.9185
1299 67.4677 69.2594
1300 67.0783 69.248
1301 67.0783 69.248
1302 67.0783 69.351
1303 67.5632 68.9399
1304 67.0666 68.4987
1305 66.7951 68.185
1306 65.8934 68.185
1307 65.8934 67.7937
1308 65.8934 67.8004
1309 65.8934 66.3957
1310 66.0358 66.4524
1311 65.8611 66.4524
1312 65.958 66.0374
1313 65.717 66.5484
1314 66.0502 65.6632
1315 64.6783 65.2037
1316 64.1692 64.9023
1317 64.1692 64.9422
1318 63.944 64.9422
1319 63.9655 65.0791
1320 63.0771 65.0791
1321 62.6997 64.9218
1322 62.6546 65.9853
1323 62.6546 65.8641
1324 61.6829 64.8366
1325 61.6829 64.784
1326 61.763 64.3108
1327 61.8398 64.1202
1328 61.1284 63.8111
1329 62.2295 62.6413
1330 62.2295 62.1865
1331 62.8799 62.1865
1332 62.3012 61.4752
