220 232.242 216.64
221 232.499 213.802
222 231.841 217.069
223 228.586 215.142
224 226.567 215.142
225 226.811 215.142
226 226.811 214.5
227 226.969 215.102
228 226.552 213.872
229 226.552 213.872
230 226.96 213.658
231 224.981 213.226
232 223.826 212.057
233 223.219 210.624
234 221.827 209.356
235 221.296 208.407
236 222.104 208.407
237 222.104 207.65
238 221.053 207.773
239 218.494 205.172
240 218.494 204.311
241 218.494 201.952
242 216.546 201.582
243 215.805 201.568
244 215.805 202.798
245 215.805 202.209
246 215.597 202.209
247 215.597 202.209
248 213.152 202.209
249 213.152 200.07
250 213.371 202.109
251 213.371 198.635
252 212.952 196.453
253 214.567 195.203
254 213.19 196.046
255 209.529 194.972
256 209.529 194.972
257 209.669 194.972
258 209.93 190.349
259 211.482 190.349
260 211.482 190.57
261 211.482 190.57
262 211.482 190.57
263 213.074 189.126
264 209.711 189.126
265 208.703 189.859
266 208.703 190.566
267 207.077 189.367
268 207.348 189.367
269 205.982 188.994
270 205.346 189.375
271 205.538 189.695
272 204.159 189.605
273 204.988 190.964
274 204.642 190.964
275 203.833 190.964
276 202.611 190.964
277 202.47 190.964
278 202.058 191.47
279 202.058 190.506
280 198.959 190.506
281 199.192 190.484
282 199.192 190.484
283 197.368 190.484
284 195.359 190.484
285 194.732 190.484
286 194.732 190.67
287 192.305 189.147
288 192.305 188.984
289 190.762 192.363
290 190.762 191.588
291 190.072 192.827
292 190.639 192.827
293 192.266 192.827
294 192.266 192.324
295 191.892 194.015
296 191.892 194.015
297 191.892 194.015
298 189.011 197.131
299 188.227 197.131
300 188.684 195.522
301 188.826 192.958
302 188.897 192.958
303 188.897 192.978
304 188.897 192.978
305 188.24 190.299
306 188.24 190.299
307 187.198 190.564
308 188.704 190.564
309 187.601 187.638
310 186.893 187.638
311 185.555 184.426
312 185.011 182.449
313 185.011 180.395
314 185.011 180.003
315 182.973 180.003
316 182.125 178.361
317 181.101 174.806
318 179.709 172.851
319 178.66 171.64
320 178.66 171.271
321 178.66 171.265
322 178.66 171.265
323 177.059 168.93
324 175.682 168.974
325 173.783 168.974
326 173.783 168.974
327 173.291 167.265
328 173.291 167.714
329 172.047 167.714
330 172.047 166.767
331 171.31 168.266
332 171.352 168.266
333 171.222 167.108
334 170.044 165.117
335 170.044 165.117
336 170.044 162.442
337 170.044 162.442
338 169.003 162.442
339 169.003 161.843
340 170.282 160.889
341 169.287 160.889
342 168.748 160.889
343 165.173 160.696
344 165.842 156.758
345 166.248 155.636
346 166.581 151.208
347 166.817 149.424
348 168.07 149.424
349 167.523 147.526
350 166.353 148.56
351 166.353 148.79
352 164.912 147.081
353 164.934 147.72
354 163.659 147.72
355 163.2 147.53
356 162.358 146.938
357 162.358 146.309
358 159.791 146.309
359 156.052 146.001
360 152.859 146.001
361 151.556 146.001
362 150.575 144.126
363 150.575 144.126
364 150.575 144.126
365 150.81 143.789
366 150.81 144.027
367 149.684 142.972
368 148.321 142.972
369 148.321 142.972
370 146.767 139.572
371 146.767 141.459
372 147.837 141.595
373 147.837 141.595
374 147.837 141.595
375 146.163 137.938
376 146.163 137.938
377 143.203 133.061
378 144.019 131.99
379 144.019 131.99
380 141.257 131.114
381 140.321 129.946
382 141.142 129.896
383 141.142 131.302
384 141.739 131.302
385 141.247 131.274
386 141.247 127.026
387 141.247 125.796
388 141.247 121.959
389 143.669 120.11
390 143.356 121.278
391 144.431 121.278
392 143.194 121.114
393 143.194 122.289
394 143.075 122.786
395 143.075 122.786
396 143.075 122.868
397 143.868 119.587
398 143.868 121.484
399 143.933 119.828
400 143.933 118.227
401 143.933 118.469
402 143.933 118.469
403 143.933 118.469
404 143.933 118.35
405 143.821 118.35
406 144.415 117.593
407 144.561 116.294
408 144.561 114.335
409 145.539 113.687
410 143.398 114.092
411 142.297 114.186
412 142.051 113.473
413 141.955 115.397
414 138.95 113.885
415 138.485 113.885
416 138.485 112.291
417 138.953 112.291
418 137.99 112.391
419 137.089 112.391
420 137.089 112.391
421 137.139 113.458
422 135.633 112.892
423 135.001 112.892
424 135.001 113.551
425 134.953 113.118
426 134.953 114.058
427 134.953 112.725
428 133.461 109.405
429 131.553 107.208
430 131.553 106.843
431 132.575 108.992
432 132.575 108.6
433 132.575 108.6
434 130.195 109.072
435 128.008 107.533
436 127.736 107.533
437 126.484 107.533
438 126.484 107.533
439 124.373 107.533
440 121.518 105.651
441 121.122 104.825
442 120.551 103.582
443 120.551 104.037
444 120.491 104.037
445 118.518 100.94
446 118.518 100.696
447 118.335 100.783
448 116.187 101.095
449 116.187 101.095
450 116.187 101.244
451 113.937 99.9559
452 113.937 98.8561
453 113.666 98.8561
454 114.546 98.8561
455 114.546 96.798
456 113.444 96.798
457 111.011 97.2886
458 111.444 97.0516
459 112.079 97.0516
460 112.079 97.0516
461 112.896 97.0631
462 110.357 96.5914
463 110.616 96.5914
464 107.607 96.6731
465 107.284 96.6731
466 105.908 95.3353
467 106.814 93.8991
468 105.724 90.8464
469 104.607 89.6896
470 102.84 92.4338
471 102.84 92.4338
472 102.84 92.4338
473 102.84 93.8531
474 102.84 93.015
475 102.414 93.015
476 102.414 93.015
477 102.414 93.015
478 102.448 92.2084
479 102.448 92.2084
480 101.402 92.7345
481 101.402 93.2793
482 102.454 93.2793
483 101.306 93.1942
484 98.273 91.5193
485 98.2284 91.5193
486 97.1306 88.0629
487 97.9287 88.214
488 97.5402 88.214
489 97.5402 88.214
490 96.784 88.214
491 96.784 88.214
492 96.4724 88.3228
493 94.8467 88.975
494 94.8467 88.975
495 95.2719 89.4935
496 95.2719 84.6908
497 91.7122 84.925
498 91.8617 83.8466
499 91.556 86.2982
500 91.0072 86.6167
501 89.6563 85.5313
502 89.0968 81.7761
503 89.0968 80.2471
504 89.2156 80.2471
505 89.7964 81.892
506 87.1712 79.3144
507 84.8115 79.3144
508 83.5258 78.5434
509 83.5258 79.7391
510 83.5258 78.5294
511 83.5258 78.613
512 83.5258 78.114
513 84.3275 76.3177
514 83.8819 76.3177
515 82.9426 76.5321
516 82.5966 75.3537
517 79.9948 75.3537
518 79.9948 75.3537
519 79.9948 74.452
520 80.9823 74.452
521 80.9823 74.452
522 80.9823 72.937
523 80.9823 73.7607
524 80.9823 73.7607
525 80.9823 75.3898
526 80.9823 75.3898
527 80.9823 74.0955
528 78.7007 73.4579
529 78.4427 73.4579
530 78.4427 74.5618
531 76.8702 74.0188
532 76.8702 74.0188
533 76.8702 74.0188
534 74.4092 74.0188
535 74.4092 73.481
536 74.4092 74.2438
537 72.1258 74.2438
538 72.1258 72.7809
539 69.9516 72.5979
540 70.0302 71.3592
541 69.5968 71.3592
542 70.1084 68.7876
543 70.1084 67.5622
544 70.2877 70.4462
545 70.3275 70.4462
546 71.5504 70.4462
547 71.5504 70.0301
548 72.6658 70.7001
549 73.9348 70.7001
550 73.9348 69.518
551 73.9548 68.9528
552 73.9548 68.775
553 73.9548 68.775
554 73.9548 70.1604
555 73.044 70.1604
556 76.2774 71.0508
557 75.2041 71.0508
558 75.2041 72.1853
559 75.003 72.1853
560 74.5082 74.0678
561 74.2429 74.0678
562 72.1334 73.9007
563 72.1334 74.3911
564 71.7134 75.1342
565 71.7134 73.8424
566 69.0692 73.9998
567 69.0692 73.4752
568 69.0862 72.401
569 68.1774 72.8127
570 67.9113 72.8127
571 67.504 72.8127
572 67.4587 70.7892
573 65.1618 70.5628
574 65.1159 70.5628
575 62.5885 70.7826
576 61.1427 67.7062
577 61.1427 67.0395
578 61.1427 67.962
579 58.6717 67.1981
580 57.9093 66.9306
581 59.9307 66.2259
582 60.7009 67.2311
583 61.7385 67.2311
584 61.3591 67.7629
585 60.4912 67.7629
586 60.4912 65.123
587 60.8978 61.7804
588 59.4812 60.6858
589 58.5333 60.6858
590 58.5333 60.6858
591 57.9263 60.6858
592 58.002 60.3102
593 57.2559 60.3102
594 56.9046 60.6349
595 56.9046 61.1602
596 56.6792 61.2978
597 56.6792 61.2978
598 55.3979 58.5932
599 53.7394 58.5932
600 52.1904 59.5302
601 51.8999 60.0832
602 51.1144 60.262
603 51.1144 59.5805
604 51.1144 59.0881
605 50.0426 60.0369
606 49.5645 61.5019
607 49.5645 58.6453
608 47.2421 58.2621
609 47.1285 59.1814
610 46.0173 58.766
611 46.0173 58.766
612 46.0173 57.467
613 46.0173 57.992
614 43.8811 57.992
615 43.8811 57.7297
616 44.6237 57.2846
617 42.1885 57.9741
618 43.0992 58.0306
619 42.4382 58.0306
620 42.4382 56.4016
621 40.786 54.0341
622 40.2105 51.6693
623 40.6093 52.4158
624 41.1098 50.5912
625 38.838 49.2514
626 37.7436 48.2729
627 37.0004 48.1531
628 37.0004 48.1733
629 35.55 45.5478
630 35.55 45.0989
631 36.1704 46.2659
632 35.4047 45.7247
633 34.9143 45.7247
634 34.9143 45.7247
635 33.543 45.7247
636 31.8926 45.7247
637 31.8926 44.4225
638 33.2169 44.9093
639 33.1928 44.0177
640 32.3182 44.4104
641 32.4781 44.4104
642 33.9041 42.2368
643 33.0817 40.561
644 33.0817 40.3842
645 35.2701 38.6129
646 35.9321 39.7134
647 35.2305 39.7134
648 35.4158 38.215
649 35.4158 35.889
650 35.4158 32.6849
651 34.2818 31.1831
652 34.2818 31.3203
653 34.2818 29.1223
654 34.2818 30.4489
655 34.2818 30.4489
656 32.3975 30.2799
657 31.8134 27.7949
658 31.0376 24.737
659 30.339 21.5261
660 30.5574 21.5261
661 30.5574 20.5682
662 30.5574 16.5952
663 31.0502 16.5952
664 29.0205 17.9019
665 29.3403 17.6042
666 27.2029 17.1091
667 27.2029 17.2588
668 28.0667 15.9201
669 28.0667 15.9201
670 29.1017 14.618
671 29.1017 14.618
672 29.3605 15.1018
673 27.3354 15.1018
674 27.3354 13.2887
675 25.638 11.9112
676 25.638 12.9921
677 27.2636 11.0466
678 27.2636 8.47766
679 27.2636 8.47766
680 27.2636 10.5402
681 25.7571 10.5402
682 26.0144 10.7534
683 26.0144 9.07785
684 24.3255 7.33055
685 24.4906 7.0116
686 23.065 7.0116
687 23.065 7.0116
688 23.065 7.0116
689 20.9471 7.0116
690 21.4417 6.47824
691 21.4417 7.5628
692 20.1296 6.77875
693 20.1133 6.2718
694 18.7287 7.43591
695 18.7287 7.35044
696 18.1555 6.2026
697 19.4844 6.2026
698 19.8172 5.64834
699 19.6935 3.16289
700 19.0769 3.16289
701 19.1619 4.59614
702 19.1619 3.81025
703 19.0322 3.81025
704 19.0322 3.40408
705 19.227 3.40408
706 17.6157 3.40408
707 17.6157 3.42203
708 17.6746 3.42203
709 17.6746 3.65539
710 18.8224 3.65539
711 18.8224 1.10273
712 18.8224 1.90936
713 17.6218 1.90936
714 17.6218 1.47176
715 17.6218 3.50516
716 15.5933 7.29735
717 14.9229 7.5214
718 14.9229 8.0876
719 14.9229 6.32175
720 11.1601 6.32175
721 11.3186 6.92742
722 10.9809 6.92742
723 10.9809 6.68484
724 9.2272 7.62516
725 9.2272 3.73631
726 8.79652 3.73631
727 8.92047 5.58575
728 8.92047 6.15704
729 7.85628 6.54762
730 6.94311 6.54762
731 7.74127 6.87731
732 7.82992 6.87731
733 7.82992 6.55512
734 6.18433 8.05329
735 7.00921 7.89316
736 7.38454 7.89316
737 6.2178 7.89316
738 6.2178 7.89316
739 5.27709 5.42662
740 5.27709 2.15224
741 6.35757 2.15224
742 6.35757 1.51782
743 6.35757 2.26652
744 6.35757 2.61372
745 6.35757 2.61372
746 6.35757 2.61372
747 6.35757 1.85693
748 6.35757 1.85693
749 5.68303 4.8038
750 5.68303 4.8038
751 6.27423 4.8038
752 6.27423 6.44488
753 5.13265 4.34412
754 3.70237 4.34412
755 2.765 4.99864
756 3.67264 4.6301
757 3.67264 3.56747
758 3.67264 3.56747
759 3.67264 3.56747
760 2.39991 3.83103
761 2.39991 2.65229
762 2.39991 3.83843
763 2.39991 3.83843
764 2.39991 3.83843
765 4.78707 3.83843
766 5.15717 3.83843
767 3.62379 3.83843
768 3.62379 5.02168
769 3.69355 1.68599
770 3.69355 1.68599
771 3.69355 3.44721
772 3.69355 4.3071
773 3.69355 4.3071
774 3.69355 3.52648
775 2.13982 2.27218
776 2.13982 2.27218
777 0.864227 2.81847
778 0.864227 2.9614
779 0.864227 2.9614
780 2.55446 3.55824
781 3.62611 5.23704
782 3.62611 5.23704
783 3.17524 5.23704
784 4.84008 5.23704
785 5.20667 5.23704
786 5.20667 5.23704
787 5.20667 6.05884
788 5.20667 6.05884
789 6.45085 3.63354
790 2.95559 1.82347
791 4.91339 5.79464
792 4.19384 6.24454
793 3.819 8.69988
794 3.31601 8.69988
795 0.80722 9.29013
796 0.80722 10.7333
797 0.80722 12.5633
798 3.27334 12.5633
799 3.05539 11.2865
800 4.03775 10.5757
801 1.96076 10.5532
802 1.96076 12.4972
803 1.96076 9.53436
804 1.96076 9.53436
805 1.96076 9.53436
806 1.96076 7.95167
807 1.96076 7.95167
808 1.75457 9.28537
809 1.75457 9.28537
810 1.75457 9.28537
811 1.75457 9.73624
812 1.75457 6.69833
813 1.75457 6.17628
814 3.5026 6.15547
815 4.0293 6.15547
816 4.0293 5.96441
817 4.0293 5.96441
818 4.58326 6.83059
819 7.59202 5.12987
820 7.59202 4.31442
821 8.28788 4.31442
822 8.28788 4.31442
823 7.31273 4.31442
824 5.16409 7.5051
825 4.63984 9.30721
826 4.63984 9.30721
827 4.63984 5.34524
828 5.59251 5.34524
829 5.59251 5.34524
830 5.89181 5.34524
831 5.59357 2.20685
832 3.96835 2.20685
833 4.91629 3.31787
834 4.91629 3.31787
835 4.91629 4.00018
836 4.87287 4.62202
837 5.7981 5.25939
838 4.43515 5.25939
839 4.43515 8.42191
840 3.3093 7.59743
841 4.05877 6.81668
842 4.05877 6.81668
843 3.67115 4.77905
844 3.13037 4.77905
845 4.81108 4.77905
846 4.12341 4.77905
847 4.12341 4.9875
848 4.12341 5.26395
849 4.47079 5.79626
850 4.47079 5.79626
851 4.30909 5.11233
852 1.59766 5.11233
853 3.07654 5.11233
854 3.07654 5.11233
855 3.38216 6.05141
856 6.62477 6.05141
857 4.12646 6.05141
858 4.12646 6.05141
859 4.12646 6.05141
860 4.12646 6.05141
861 4.12646 6.05141
862 4.43259 6.22555
863 4.67322 6.39571
864 4.67322 6.39571
865 4.67322 6.39571
866 4.67322 6.39571
867 4.15739 5.02669
868 4.03805 5.02669
869 6.06036 5.02669
870 7.83225 4.94621
871 7.83225 6.25748
872 7.83225 5.73283
873 9.81306 6.1347
874 9.83051 7.04807
875 11.9038 8.36854
876 12.111 6.74157
877 11.164 6.74157
878 11.164 6.74157
879 11.164 5.76701
880 9.73371 3.61323
881 10.1667 7.72924
882 9.41845 8.27291
883 9.41845 8.27291
884 9.41845 8.67129
885 8.51352 8.67129
886 7.68474 7.09355
887 7.68474 6.44099
888 7.68474 3.26791
889 7.68474 3.93303
890 6.98738 6.8532
891 7.83007 6.53029
892 8.13566 5.78445
893 8.13566 5.78445
894 5.92185 6.42311
895 7.59867 6.54561
896 7.59867 7.48835
897 7.59867 7.48835
898 7.59867 8.926
899 7.49573 9.82937
900 6.39355 9.82937
901 6.39355 9.88527
902 5.74917 9.88527
903 5.74917 9.88527
904 6.30133 10.1984
905 6.30133 10.1984
906 4.09832 9.87155
907 4.09832 7.67491
908 4.91694 10.0577
909 7.19367 9.59139
910 7.88613 12.5621
911 7.88613 12.5621
912 7.88613 12.5621
913 6.83836 12.5713
914 6.83836 11.6721
915 6.83836 11.6721
916 6.83836 11.6721
917 6.83836 10.8198
918 4.50062 12.0455
919 2.39114 11.7676
920 2.39114 10.3118
921 2.39114 8.87049
922 2.98516 9.34132
923 2.98516 8.51439
924 2.98516 6.17677
925 1.64803 6.61037
926 1.64803 6.61037
927 1.64803 8.62774
928 1.64803 8.62774
929 1.64803 8.62774
930 1.64803 8.22245
931 1.64803 8.56861
932 1.64803 6.39901
933 1.64803 6.58854
934 5.45793 6.13208
935 5.45793 7.75661
936 6.89376 4.84488
937 6.67331 4.84488
938 6.67331 4.84488
939 5.5198 3.22781
940 5.5198 4.47963
941 3.91721 6.71384
942 5.36568 6.71384
943 6.22053 7.44414
944 3.71664 6.95913
945 3.71664 6.95913
946 2.92393 3.89434
947 1.51476 3.89434
948 1.51476 3.72426
949 1.51476 3.72426
950 1.51476 3.72426
951 1.51476 2.93318
952 2.89745 4.70099
953 2.93149 4.43891
954 2.93149 5.93696
955 2.93149 5.80834
956 2.70217 4.80099
957 4.63061 4.80099
958 4.63061 4.80099
959 4.63061 4.80099
960 4.63061 4.80099
961 4.63061 4.80099
962 5.16737 4.80099
963 5.13005 4.80099
964 5.13005 4.04333
965 5.13005 1.02875
966 3.16909 1.98245
967 2.43761 1.98245
968 3.70923 1.98245
969 3.89893 3.93077
970 3.89893 3.93077
971 3.89893 3.93077
972 3.89893 3.93077
973 3.89893 5.99622
974 3.21684 5.99622
975 3.21684 5.99622
976 3.21684 5.99622
977 4.6918 5.99622
978 2.3047 5.99622
979 2.3047 6.92917
980 2.89134 6.02088
981 2.89134 3.19051
982 4.573 3.19051
983 4.573 3.19051
984 4.573 3.19051
985 4.573 3.19051
986 4.573 3.64864
987 4.53547 4.70169
988 4.53547 4.03063
989 5.57719 2.63842
990 5.57719 2.63842
991 4.17211 3.12482
992 3.60237 3.12482
993 5.95379 3.12482
994 5.95379 3.12482
995 6.73254 4.55077
996 7.22737 4.55077
997 7.22737 4.55077
998 5.00434 3.47139
999 2.60968 3.47139
1000 2.67237 3.47139
1001 2.67237 4.0818
1002 2.67237 5.08365
1003 2.67237 6.26479
1004 2.67237 6.26479
1005 3.93116 5.85365
1006 3.61277 5.85365
1007 3.61277 6.60709
1008 4.51564 6.60709
1009 2.34294 6.80051
1010 3.10243 4.76482
1011 3.10243 4.76482
1012 3.89288 4.22175
1013 3.89288 3.69509
1014 4.09968 3.0064
1015 4.09968 3.0064
1016 6.0382 3.0064
1017 6.0382 4.58731
1018 4.84775 4.58731
1019 3.26008 4.58731
1020 3.26008 4.58731
1021 3.26008 2.59133
1022 3.26008 2.59133
1023 2.56214 3.27014
1024 2.56214 4.87707
1025 3.80509 4.87707
1026 5.70961 4.60209
1027 5.32021 4.60209
1028 4.17996 6.03304
1029 2.1867 6.03304
1030 1.82351 6.03304
1031 6.07555 2.58106
1032 3.40945 3.9964
1033 3.40945 3.9964
1034 5.30841 3.9964
1035 3.49848 3.9964
1036 3.49848 3.9964
1037 3.49848 3.75096
1038 3.49848 4.20688
1039 3.49848 5.23565
1040 5.25585 5.38676
1041 5.25585 5.38676
1042 4.10773 5.38676
1043 4.10773 2.71695
1044 4.10773 2.71695
1045 4.90487 2.71695
1046 1.24666 3.13658
1047 1.24666 3.13658
1048 2.59367 3.13658
1049 2.59367 3.13658
1050 2.59367 3.13658
1051 2.80653 4.36339
1052 1.80773 4.36339
1053 3.83197 4.49464
1054 3.69258 4.49464
1055 3.69258 4.49464
1056 3.69258 3.97333
1057 3.47959 4.19634
1058 1.74055 4.19634
1059 1.74055 4.19634
1060 1.74055 4.7688
1061 1.74055 6.54822
1062 3.87241 6.54822
1063 4.27878 8.99021
1064 4.27878 7.42821
1065 3.65993 7.42821
1066 3.48545 7.42821
1067 3.48545 7.42821
1068 3.48545 7.44294
1069 6.27051 7.44294
1070 5.45531 7.19523
1071 5.45531 7.19523
1072 5.45531 7.7249
1073 5.22161 7.7249
1074 5.22161 7.7249
1075 5.86882 10.0995
1076 6.5493 10.0995
1077 6.5493 9.44967
1078 5.74476 9.44967
1079 6.99542 7.15646
1080 4.2403 7.15646
1081 4.2403 7.15646
1082 4.94167 10.0646
1083 4.94167 10.0646
1084 4.94167 9.63349
1085 5.84113 10.2602
1086 6.08576 10.2602
1087 6.08576 9.79327
1088 7.77435 10.3787
1089 9.20468 6.84992
1090 9.20468 6.84992
1091 8.65348 6.63839
1092 9.6202 4.62923
1093 9.6202 4.62923
1094 8.72031 4.62923
1095 8.72031 4.62923
1096 7.81288 3.95749
1097 7.24763 6.2168
1098 7.24763 4.61371
1099 7.57344 4.61371
1100 7.57344 4.61371
1101 7.65703 3.22619
1102 7.65703 3.22619
1103 7.65693 3.22619
1104 6.97377 3.22619
1105 6.44483 3.22619
1106 7.00783 3.86146
1107 7.00783 3.86146
1108 6.03335 3.86146
1109 5.0398 6.39773
1110 5.0398 4.71082
1111 5.0398 4.71082
1112 3.27243 4.71082
1113 3.97996 4.71082
1114 3.97996 6.3493
1115 2.52924 5.86453
1116 4.58063 5.02576
1117 4.58063 4.53773
1118 4.58063 4.53773
1119 4.12267 4.53773
1120 4.12267 2.79922
1121 4.12267 2.79922
1122 2.00152 2.79922
1123 1.51448 1.8028
1124 2.6846 3.93935
1125 5.31001 3.93935
1126 4.97355 3.93935
1127 4.97355 0.730993
1128 4.97355 4.75054
1129 4.97355 4.75054
1130 4.08245 3.77351
1131 2.22762 3.77351
1132 1.89065 2.41256
1133 2.40714 4.07114
1134 2.40714 4.07114
1135 1.46907 0.662145
1136 3.52822 4.54994
1137 3.38863 4.54994
1138 4.23392 4.54994
1139 6.62352 5.11067
1140 8.01826 5.11067
1141 7.71865 5.99663
1142 7.71865 6.22177
1143 7.71865 5.49521
1144 5.9832 5.68365
1145 6.48794 3.86297
1146 4.05571 5.7533
1147 4.05571 5.7533
1148 4.05571 5.7533
1149 4.45666 6.08949
1150 6.10741 6.08949
1151 5.23401 6.08949
1152 5.49863 4.78288
1153 4.38684 4.69562
1154 4.30208 4.69562
1155 5.31724 6.5516
1156 6.01316 7.70063
1157 7.73654 7.70063
1158 7.73654 7.70063
1159 5.13103 7.18726
1160 5.13103 7.18726
1161 4.02991 9.33598
1162 4.02991 9.33598
1163 4.02991 9.33598
1164 4.07363 9.33598
1165 2.30513 9.33598
1166 3.23486 8.42423
1167 5.18791 6.676
1168 4.71452 6.676
1169 3.26461 6.676
1170 3.26461 6.676
1171 3.26461 6.676
1172 3.26461 6.676
1173 3.26461 5.91073
1174 3.26461 5.91073
1175 3.26461 5.91073
1176 2.3273 5.91073
1177 2.86097 5.91073
1178 2.86097 5.91073
1179 3.57189 4.59315
1180 3.0582 4.59315
1181 2.20583 4.59315
1182 2.20583 4.72192
1183 3.84712 4.42755
1184 3.84712 4.70581
1185 3.86899 4.70581
1186 3.86899 4.70581
1187 3.86899 4.70581
1188 3.86899 3.7781
1189 1.9389 5.17336
1190 4.18033 4.89944
1191 4.18033 4.89944
1192 2.99575 4.89944
1193 2.99575 4.89944
1194 2.99575 4.89944
1195 2.99575 3.98237
1196 2.47518 3.83927
1197 2.47518 5.51274
1198 1.45691 5.51274
1199 1.45691 5.28635
1200 1.45691 3.0057
1201 1.45691 3.0057
1202 3.9392 2.27687
1203 3.9392 2.27687
1204 3.9392 2.27687
1205 3.9392 2.27687
1206 3.22369 2.06371
1207 3.22369 2.06371
1208 3.22369 2.06371
1209 3.22369 2.06371
1210 3.22369 2.06371
1211 3.22369 3.12266
1212 3.22369 3.12266
1213 3.22369 3.12266
1214 3.22369 3.20779
1215 4.16128 3.20779
1216 5.04302 2.87819
1217 4.55426 2.87819
1218 8.05514 2.57731
1219 5.56762 2.57731
1220 5.81533 4.18923
1221 3.6901 4.77744
1222 2.55824 4.40467
1223 2.55824 4.40467
1224 2.55824 4.40467
1225 2.55824 5.27835
1226 2.55824 5.31252
1227 2.55824 5.31252
1228 2.55824 4.83945
1229 2.55824 3.70455
1230 2.55824 3.70455
